src_lang,tgt_lang,src_text,tgt_text,src_len,tgt_len,src_tokens,tgt_tokens,lang_pair,translation,bleu
da,nb,"Thomas: Dette er en temmelig filosofisk spørgsmål, for at være ærlig, så ved ikke, hvordan man skal reagere.","Thomas: Dette er en ganske filosofisk spørsmål, for å være ærlig, så vet ikke hvordan de skal reagere.",108,102,18,18,da_nb,"Thomas: Dette er en ganske filosofisk spørsmål, for å være ærlig, så vet ikke hvordan man skal reagere.",87.25129388059685
da,nb,"Blandt de største selskaber er Siemens, Daimler og BASF.","Blant de største selskapene er Siemens, Daimler og BASF.",56,56,9,9,da_nb,"Blant de største selskapene er Siemen, Damiler og BASF.",48.326978309062206
da,nb,"4T FORTE™ sejl incorporerer de nyeste høj-modulære fibre, men uden de mylar film og klæbestoffer, der karakteriserer hidtidige laminat materialer.","4T FORTE ™ seilene har de nyeste høymodulfibrene, men uten mylarfilm og lim som karakteriserer dagens laminatkonstruksjon.",146,122,20,17,da_nb,"4T FORTETM seile incorporer de nyeste høy-modulære fibre, men uten de mylar film og klebestoffer som karakteriserer hidig laminat materialer.",10.331208012220435
da,nb,De fleste starter i Bodrum og slutter i Antalya.,Disse starter gjerne i Bodrum og slutter i Antalya.,48,51,9,9,da_nb,De fleste starter i Bodrom og slutter i Talet påya.,16.59038701421971
da,nb,"Men faktisk siger forskningen også, at du sover bedre i en redt seng: det viser undersøgelser lavet af National Sleep Foundation i USA.","Det betyr blant annet at sexlivet blir dårligere, viser en undersøkelse som er gjennomført av den amerikanske National Sleep Foundation.",135,136,23,20,da_nb,Men faktisk sier forskningen også at du sover bedre i en red seng: det viser studier laget av Nasjonale Slenep Foundation i USA.,2.357313684245234
da,nb,"For dette bygger på det Herren lige før havde sagt til Paulus: ""Min kraft er stærk i de svage.",For dette bygger på det Herren like før hadde sagt til Paulus: «Min kraft er sterk i de svake».,94,95,19,19,da_nb,"For dette bygger på Herren akkurat før hadde sagt til Paulus: ""Min kraft er sterk i svake.",47.209478567652084
da,nb,Peter og Paul katedralen,Peter og Paul katedral,24,22,4,4,da_nb,Peter og Paul katedralen,59.460355750136046
da,nb,"Et jubilæumsskr., 1896.","Et Jubilæumsskrift, 1896",23,24,3,3,da_nb,En jubileumskr. 1896.,10.682175159905848
da,nb,tager sig selv så alvorligt.,De tar seg selv så alvorlig.,28,28,5,6,da_nb,tar seg selv så alvorlig.,84.64817248906144
da,nb,Hvor smukt at hænge de sædvanlige gardiner i soveværelset - for dette er det værd at vælge en mulighed med tyll.,Hvor vakkert å henge de vanlige gardinene i soverommet - for dette er det verdt å velge et alternativ med tyll.,112,111,21,21,da_nb,Hvor vakkert å henge de vanlige gardiner i soverommet - for dette er det verdt å velge en mulighet med tyll.,68.88074582865497
da,nb,"Denne forholdsregel blev taget i brug om natten og i krigstid, hvor fjenden ville gøre alt for at trænge ind og ødelægge fønikernes imponerende flåde.","Den ble tatt i bruk om natten og i krigstid, da fienden ville gjøre alt for å trenge inn og ødelegge fønikernes imponerende flåte.",150,130,25,24,da_nb,"Denne forholdsregelen ble tatt i bruk på natten og i krigstiden, der fienden ville gjøre alt for å krangle inn og ødelegge fuknes imponerende flåte.",39.33172938363531
da,nb,"Omkring 2 millioner mennesker ferie her hvert år - og så er det en spændende blanding af historiske attraktioner og en indbydende klima, der tiltrækker.",Rundt 2 millioner mennesker ferierer her hvert år - og da er det en blanding av spennende historiske attraksjoner og et gjestmildt klima som lokker.,152,148,25,25,da_nb,Omtrent 2 millioner mennesker her hvert år - og så er det en spennende blanding av historiske attraksjoner og enbydende klima som tiltrekker.,29.99242985334115
da,nb,"I modsætning til en udbredt opfattelse, så er Cinco de Mayo ikke den den mexicanske uafhængighedsdag.",Mange mennesker feilaktig tror at Cinco de Mayo er meksikansk Independence Day.,101,79,16,12,da_nb,"I motsetning til en utbredt oppfatning, så er Cinco de Mayo ikke den mexicanske uavhengighetsdagen.",9.672649511413097
da,nb,Lad os slå det fast én gang for alle: Det er det IKKE.,"For å slå det fast, en gang for alle: Det er det ikke!",54,54,13,13,da_nb,La oss slå det fast en gang for alle: det er IKKE.,32.59169224191723
da,nb,Dette er utroligt vigtigt - især i kølvandet på GDPR - da du højst sandsynligt ikke har fået tilladelse til at dele dine abonnenters oplysninger med hinanden eller andre tredjeparter i øvrigt.,"Dette er utrolig viktig, særlig i kjølvannet av GDPR, da du sannsynligvis ikke har fått tillatelse til å dele dine abonnenters opplysningen med andre abonnenter eller tredjeparter.",192,180,32,27,da_nb,Dette er svært viktig - spesielt i kjølvannet på GDPR - siden du sannsynligvis ikke har fått lov til å dele din abonnenters informasjon med hverandre eller andre tredjeparter i tillegg.,19.624326517169116
da,nb,Forsøg at undgå andet småspiseri i løbet af dagen.,- Unngå småspising og andre småmåltider gjennom dagen.,50,54,9,8,da_nb,Prøv å unngå andre småspiseri i løpet av dagen.,9.287528999566801
da,nb,"Vi har en åben og ærlig kampagnepolitik, og vi gør alt hvad vi kan for at vores kunder kan vælge det helt rette design til den bedst mulige pris.","Vi har en åpen og ærlig kampanjepolitikk, og vi gjør alt vi kan for at våre kunder kan velge det helt rette designet til best mulig pris.",145,137,29,27,da_nb,"Vi har en åpen og ærlig kampanjepolitikk, og vi gjør alt vi kan for at våre kunder kan velge det helt rette designet til den best mulige prisen.",84.02743733422483
da,nb,I vanskelige tilfælde er der behov for kirurgi eller kryoterapi.,I vanskelige tilfeller er det behov for kirurgi eller kryoterapi.,64,65,10,10,da_nb,I vanskelige tilfeller er det behov for kirurgi eller kryoterapi.,100.00000000000004
da,nb,Tak for jeres uvurderlige støtte i at hjælpe os med at bygge et nyt samfund og for at gøre os til en del af jeres hold.,Takk for din uvurderlige støtte for å hjelpe oss med å bygge et nytt samfunn og for å gjøre oss til en del av ditt team.,119,120,26,26,da_nb,Takk for deres uvurderlige støtte i å hjelpe oss å bygge et nytt samfunn og for å gjøre oss til en del av deres team.,61.329207414120056
da,nb,Næste gang holdes den i Canada.,Så kanskje holdes den neste konferansen i Canada?,31,49,6,8,da_nb,Neste gang du holdt på med i Canada.,9.535414040914192
da,nb,Men jeg har aldrig set Paradise Hotel,Jeg har aldri sett Paradise Hotel.,37,34,7,6,da_nb,Men jeg har aldri sett Pardise Hotel,26.269098944241588
da,nb,Afinitor kan skade dit ufødte barn og frarådes under graviditet.,Afinitor kan skade et ufødt barn og er ikke anbefalt under graviditet.,64,70,10,12,da_nb,Avinitor kan skade ufødte barn og frarådes under graviditet.,17.007325757158284
da,nb,Faktisk var den 9. runde af denne kamp virkelig spektakulær - og er muligvis en af ​​de eneste bedste boksningsrunder nogensinde.,Faktisk var den 9. runden i denne kampen virkelig spektakulær - og kan være en av de eneste beste rundene med boksing noensinne.,129,128,21,23,da_nb,Faktisk var den 9. runde av denne kampen virkelig spekabelen - og er kanskje en av de eneste beste boksene under noensinne.,37.10702894071012
da,nb,"Mens Sydkoreas økonomi fortsat boomer, har Nordkorea udviklet sig til verdens mest isolerede land, der lige nu regeres af Kim Jong-un - Kim Il-sungs barnebarn.","Mens Sør-Koreas økonomi fortsatt blomstrer, har Nord-Korea utviklet seg til verdens mest isolerte land, som nå regjeres av Kim Jong-un - Kim Il-sungs barnebarn.",159,160,25,24,da_nb,"Mens Sør-Koreas økonomi fortsetter fortsatt boomer, har Nord-korea utviklet seg til verdens mest isolerte land som nå er regulert av Kimong Jong-un - Kimils Impil-ungsebarn.",33.03446603562513
da,nb,Gør han det sidste?,Det siste han gjør?,19,19,4,4,da_nb,Gjør han det siste?,14.058533129758727
da,nb,"Vi blev også meget heldige, da marskallen tog medlidenhed på vores sobhistorie om ikke at sidde...fast bag en 5 - nogle der omfattede flere komplette nybegyndere (vi overhørte: ""hvis jeg har ret hånd, køber jeg højre eller venstre hånd handske? ""og"" skal vi købe bolde eller giver kurset dem til os? "") og lad os snige ud tidligt.","Vi ble også veldig heldige da marshallet tok synd på vår sobhistorie om ikke å ha sittende...fast bak en 5 - noen som inkluderte flere komplette nybegynnere (vi overheard; ""hvis jeg har rett hånd, kjøper jeg en høyre eller venstre hånd hanske? ""og"" trenger vi å kjøpe baller eller gir kurset dem til oss? "") og la oss snike seg tidlig.",330,335,58,61,da_nb,"Vi ble også heldig, da marskallet tok medlidenhet på vår sobhistorie om ikke å sitte...fast bak en 5 - noen som omfattet flere fullstendige nybegynnere (vi overhørte: ""hvis jeg har rett hånd, kjøper jeg høyre eller venstre hånd handske? ""og"" skal vi kjøpe kuler eller gir kurset dem til oss? "") og la oss snige ut tidlig.",51.237315691581436
da,nb,"Det omfatter varemærket ""Arjo"" og andre logoer og varemærker, der kan være vist på dette websted.",Dette omfatter varemerket «Arjo» og andre logoer og varemerker som kan forekommer på dette nettstedet.,97,102,16,15,da_nb,"Det omfatter varemerket ""Arjo"" og andre logoer og varemerker som kan være vist på dette nettstedet.",53.12583871630397
da,nb,Kristi kærlighed tvinger mig.,For Kristi kjærlighet tvinger meg.,29,34,4,5,da_nb,Kristi kjærlighet tvinger meg.,81.87307530779823
da,nb,"Den advokat vil være i stand til at besvare alle spørgsmål og fuldt til at gøre yderligere handlingsplan for at afslutte fra den opståede konflikt situation ud fra et juridisk perspektiv, og det juridiske ansvar.",Advokaten vil være i stand til å svare på alle spørsmål og fullt til å foreta ytterligere handlingsplan for å gå fra det oppstått konflikt situasjon fra et juridisk perspektiv og juridisk ansvar.,212,195,35,33,da_nb,"Den advokaten vil kunne besvare alle spørsmål og fullt til å gjøre ytterligere handlingsplanen for å avslutte fra den oppståde situasjonen ut fra et lovlig perspektiv, og det juridiske ansvaret.",18.946583821009472
da,nb,Spillet Klask kommer i butikkerne næste år,Spillet kommer i butikkene neste år.,42,36,7,6,da_nb,Noe som kommer i butikkene neste år.,68.037493331712
da,nb,"Indholdet må ikke kopieres, gemmes, gengives, tilpasses, overføres eller ændres.","Innholdet kan ikke kopieres, lagres, reproduseres, tilpasses, overføres eller endres.",80,85,10,10,da_nb,"Innhaldet kan ikkje kopieres, lagra, verta endra, tilpassa, overfør eller endra.",6.917184228205474
da,nb,"De spørger, fordi de vil have svar.",Og du spør fordi du ønsker svar?,35,32,7,7,da_nb,"De spør oss, for de vil ha svar.",4.990049701936832
da,nb,"Tjek de handlende' kreative og beslutte, om du kan gøre det bedre.",Sjekk ut kjøpmennene' reklamer og avgjøre om du kan gjøre det bedre.,66,68,12,12,da_nb,Sjekk de handlende kreative og beslutt om du kan gjøre det bedre.,50.08718428920986
da,nb,Hvordan vokser rosmarin fra frø derhjemme?,Hvordan vokse rosmarin fra frø hjemme?,42,38,6,6,da_nb,Hvordan vokser rosmarin fra frosk hjemme?,19.64073254502566
da,nb,- Butikkerne fungerer som vores ambassadører.,-Ambassadørene må være som vår merkevare.,45,41,6,6,da_nb,-Butikkene fungerer som våre ambassadører.,8.170609724417774
da,nb,"Hej, lille Frø! er en varm og finurligt illustreret faktabog om det lille frø inde i mors mave, der vokser og udvikler sig til at blive et helt nyt menneske i verden.","Hei, lille Frø! er en leken illustrert faktabok om det lille frøet som vokser og utvikler seg til å bli et helt nytt menneske i verden.",166,135,32,26,da_nb,"Hei, liten Frø! er en varm og finurlig illustrert faktabok om den lille faktaboken i morens mage som vokser og utvikler seg til å bli et helt nytt menneske i verden.",55.28816837366797
da,nb,"Men det de vil forstå, er, at når de siger det, hjælper det dem til at blive respekteret, beundret og værdsat.","Men det de vil forstå er at de sier at de vil hjelpe dem til å bli respektert, beundret og verdsatt.",110,100,21,21,da_nb,"Men det de vil forstå er at når de sier det, hjelper det til å bli respektert, beundret og verdsatt.",62.48651455191908
da,nb,"Mangfoldighed er afgørende for kreativitet, innovation, indsigt og især forståelse, som alle bidrager til mosaikken, der gør vores Rady School så ekstraordinær.Rady School er forpligtet til at tiltrække, byde velkommen og engagere alle lokale og internationale befolkninger.","Mangfold er avgjørende for kreativitet, innovasjon, innsikt og spesielt forståelse, som alle bidrar til mosaikken som gjør vår Rady School så ekstraordinær.Rady School er forpliktet til å tiltrekke seg, imøtekomme og engasjere alle lokale og internasjonale befolkninger.",274,270,37,37,da_nb,"Manfoldighet er avgjørende for kreativitet, nyskaping, innsikt og spesielt forståelse, som alle bidrar til mosaikken, som gjør våre Rady School så ekstraordinære.Rady School er forpliktet til å tiltrekke seg, by, velkommen og engasjere alle lokale og internasjonale befolkninger.",65.00713527001659
da,nb,Vi har aldrig følt behovet for at søge gennem sin dokumentation for at lære at udføre en bestemt opgave.,Vi har aldri følt behov for å søke gjennom dokumentasjonen for å lære å utføre en bestemt oppgave.,104,98,19,18,da_nb,Vi har aldri følt behovet for å søke gjennom sin dokumentasjon for å lære å utføre en bestemt oppgave.,65.14613449066714
da,nb,Og vigtigst af alt behøver du ikke at huske lige før sex om at tage en tablet!,"Og viktigst, du trenger ikke å huske like før sex om å ta en tablett!",78,69,17,15,da_nb,Og viktigst av alt trenger du ikke å huske før sex om å ta en taplet!,41.41238765665521
da,nb,"Bemærk, at Wakakuu ikke gemmer nogle kreditkortnumre, dette varetages udelukkende af DIBS AB.","Merk at Lysman ikke lagre kredittkortnumre, da dette håndteres av DIBS Payment Services AB.",93,91,13,14,da_nb,"Merk at Wakakuu ikke lagrar noen kredittkortnummer, dette var tas ute av DIBS AB.",9.375572291917328
da,nb,Indånding kan være et glimrende middel til forkølelse for børn.,Innånding kan være et utmerket middel for forkjølelse for barn.,63,63,10,10,da_nb,Handking kan være en glimrende middel til forkjølelse for barn.,28.997844147152072
da,nb,"I dette tilfælde, den liberale ide.",Altså det motsatte av den liberale ide.,35,39,6,7,da_nb,"I dette tilfellet, den liberale ideen.",12.22307556087252
da,nb,"Senere har virksomheden spredt sig, og den har nu aktiviteter inden for et bredt spektrum af både industri og finansielle tjenester.",Etter hvert er virksomheten spredt og den har nå aktiviteter innen et bredt spekter både innen industri og finansielle tjenester.,132,129,21,20,da_nb,"Senere har selskapet spredt seg, og den har nå aktiviteter innen et bredt spekter av både industri og finansielle tjenester.",54.38653754915954
da,nb,"Læn dig tilbage med en drink i hånden, og nyd livet.",Her kan du lene deg tilbake med en drink i hånden og nyte underholdningen!,52,74,11,14,da_nb,"Len deg tilbake med en drink i hånden, og ny liv.",41.69883788690665
